ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
1036,0.018132727593183517,0.0493633970618248,0.07857075333595276,0.11224710941314697,0.20569245517253876,0.22034890949726105,0.32936593890190125,0.22694188356399536
1037,0.07152358442544937,0.09993935376405716,0.13732294738292694,0.1557447910308838,0.2211976945400238,0.22469677031040192,0.19429786503314972,0.16168488562107086
1038,0.039971571415662766,0.07314508408308029,0.11729170382022858,0.16328690946102142,0.2775217592716217,0.2928233742713928,0.3921729326248169,0.3361818492412567
1039,0.6247869729995728,0.7089081406593323,0.7695466876029968,0.790702760219574,0.6972192525863647,0.6940762996673584,0.04189946502447128,0.035032447427511215
1040,0.07587189227342606,0.10295262187719345,0.130634143948555,0.17425623536109924,0.25565704703330994,0.2641933262348175,0.2856322228908539,0.21956561505794525
1041,0.024453816935420036,0.04700913280248642,0.07227791100740433,0.0944082960486412,0.2096608430147171,0.22379007935523987,0.20832645893096924,0.13922685384750366
1042,0.09722892940044403,0.13168708980083466,0.18184229731559753,0.24261438846588135,0.27021291851997375,0.2896285057067871,0.302163690328598,0.25862187147140503
1043,0.02151147462427616,0.06149894744157791,0.10570327937602997,0.11124107241630554,0.24617932736873627,0.2570432722568512,0.23729728162288666,0.20076796412467957
1044,0.01796787604689598,0.03471830114722252,0.04929032176733017,0.04074578359723091,0.02838032692670822,0.029876219108700752,0.018093528226017952,0.01420382596552372
1045,0.03255338594317436,0.05955331400036812,0.09381459653377533,0.13655707240104675,0.20201194286346436,0.222515270113945,0.3008778393268585,0.2337646335363388
1046,0.01616709493100643,0.029236719012260437,0.06220201030373573,0.03391524404287338,0.34258225560188293,0.3621585965156555,0.16439688205718994,0.06752423942089081
1047,0.038549136370420456,0.06515230983495712,0.09455543756484985,0.1094379723072052,0.23320044577121735,0.2479991316795349,0.18512266874313354,0.1328195035457611
1048,0.14241573214530945,0.12225941568613052,0.08369215577840805,0.048463836312294006,0.026850013062357903,0.028285937383770943,0.009847624227404594,0.005706198047846556
1049,0.018604420125484467,0.038824137300252914,0.0677482858300209,0.07070184499025345,0.23223386704921722,0.24654801189899445,0.19005624949932098,0.12390430271625519
1050,0.06053730100393295,0.09508741647005081,0.13880671560764313,0.1768898069858551,0.26168131828308105,0.27578505873680115,0.30567318201065063,0.2619886100292206
1051,0.098527692258358,0.14423198997974396,0.1835864931344986,0.20127621293067932,0.2613857686519623,0.2667050063610077,0.2661234438419342,0.21535682678222656
1052,0.02340918779373169,0.0416191890835762,0.06870134174823761,0.0636226162314415,0.2911452651023865,0.31032228469848633,0.19540369510650635,0.10023985058069229
1053,0.021475886926054955,0.04143211245536804,0.06791277229785919,0.0659029483795166,0.1272541582584381,0.13303208351135254,0.06708216667175293,0.03038555011153221
1054,0.22695671021938324,0.28514888882637024,0.42100152373313904,0.615883469581604,0.6791630387306213,0.6935895085334778,0.7585949897766113,0.7004453539848328
1055,0.03766540810465813,0.05682618170976639,0.08304968476295471,0.07970613986253738,0.20199322700500488,0.21009746193885803,0.1537419706583023,0.08480388671159744
1056,0.030181102454662323,0.05170336738228798,0.08343174308538437,0.08013520389795303,0.2432636320590973,0.25841212272644043,0.24104033410549164,0.14800433814525604
1057,0.017733650282025337,0.0429973378777504,0.0628950372338295,0.08538750559091568,0.13853663206100464,0.15099869668483734,0.23008404672145844,0.1544063538312912
1058,0.0917443335056305,0.12290806323289871,0.19050893187522888,0.2854688763618469,0.3657359480857849,0.37839475274086,0.5357786417007446,0.5089936256408691
1059,0.0420096218585968,0.06682676821947098,0.08357194066047668,0.1119752749800682,0.17204724252223969,0.1916089653968811,0.2690776586532593,0.1992928832769394
1060,0.006197392009198666,0.024956610053777695,0.058000873774290085,0.03791562840342522,0.29325610399246216,0.3111991882324219,0.1479145735502243,0.06607633829116821
1061,0.041136689484119415,0.06638935953378677,0.1044415831565857,0.1339229792356491,0.28240966796875,0.2973979711532593,0.3081660866737366,0.19047290086746216
1062,0.026960399001836777,0.04504347965121269,0.07080050557851791,0.060942888259887695,0.19209551811218262,0.2036556899547577,0.11434217542409897,0.055477701127529144
1063,0.034913476556539536,0.055669479072093964,0.08468753844499588,0.10383479297161102,0.1401926428079605,0.14832448959350586,0.16843247413635254,0.13013394176959991
1064,0.10831829160451889,0.13327431678771973,0.15933723747730255,0.16072359681129456,0.28968846797943115,0.29692620038986206,0.2509983777999878,0.1909104436635971
1065,0.019534137099981308,0.03425878658890724,0.0518449991941452,0.05332580953836441,0.2431969940662384,0.267288476228714,0.17007021605968475,0.09049463272094727
1066,0.018653789535164833,0.03147978335618973,0.03761947900056839,0.03655838221311569,0.031452059745788574,0.031114667654037476,0.014152415096759796,0.00542750908061862
1067,0.0768686980009079,0.10806740075349808,0.14496126770973206,0.20934727787971497,0.23418472707271576,0.2434767186641693,0.2853997051715851,0.2773207128047943
1068,0.02990180440247059,0.0507967434823513,0.08521256595849991,0.10150869190692902,0.24914295971393585,0.2626660466194153,0.24594131112098694,0.18052928149700165
1069,0.021685706451535225,0.033828046172857285,0.05001889541745186,0.04163861647248268,0.1934095174074173,0.20878595113754272,0.14807383716106415,0.0707685723900795
1070,0.02781163714826107,0.05218161642551422,0.07428246736526489,0.10342367738485336,0.2308264672756195,0.25330066680908203,0.22895091772079468,0.15193550288677216
1071,0.004643627908080816,0.02551298961043358,0.05835229530930519,0.054109301418066025,0.24973709881305695,0.26800405979156494,0.18256624042987823,0.10525409877300262
1072,0.04283476993441582,0.0681673064827919,0.10781435668468475,0.11567692458629608,0.30113205313682556,0.3191275894641876,0.30415090918540955,0.20312224328517914
1073,0.038345322012901306,0.05558948218822479,0.09469810873270035,0.05913516879081726,0.3730287253856659,0.3939055800437927,0.17496514320373535,0.08145313709974289
1074,0.022781534120440483,0.045342568308115005,0.07394205778837204,0.09783346951007843,0.19793593883514404,0.2153843641281128,0.2440175712108612,0.15965482592582703
1075,0.07763674855232239,0.09593643248081207,0.1315889209508896,0.13778957724571228,0.3321841359138489,0.34412631392478943,0.2606985867023468,0.1883944422006607
1076,0.020430078729987144,0.0397217683494091,0.06353380531072617,0.04685148596763611,0.3086528480052948,0.3213992118835449,0.10355249792337418,0.037333548069000244
1077,0.04935959354043007,0.07795918732881546,0.1131768748164177,0.15922211110591888,0.23360060155391693,0.2454451024532318,0.3343515694141388,0.2876227796077728
1078,0.021239109337329865,0.042751703411340714,0.07333853095769882,0.07815129309892654,0.26046931743621826,0.27738067507743835,0.25249454379081726,0.13771694898605347
1079,0.06057324633002281,0.07593043893575668,0.10072696954011917,0.1005428284406662,0.20371443033218384,0.2147025316953659,0.18080151081085205,0.13788707554340363
1080,0.10122598707675934,0.14228075742721558,0.20003017783164978,0.26297593116760254,0.32954856753349304,0.3532954156398773,0.38537800312042236,0.3243876099586487
1081,0.022851476445794106,0.045015618205070496,0.07408224046230316,0.0685262382030487,0.2632313668727875,0.2793349027633667,0.16193588078022003,0.08266150206327438
1082,0.04844880849123001,0.08404447138309479,0.12104238569736481,0.15703977644443512,0.2511557936668396,0.26300048828125,0.31584903597831726,0.2358229160308838
1083,0.041270554065704346,0.06641153246164322,0.0957190990447998,0.13532255589962006,0.21600764989852905,0.2289247363805771,0.32192525267601013,0.28457850217819214
1084,0.004487736616283655,0.02791685052216053,0.05769772082567215,0.05519235134124756,0.2391205132007599,0.2576698064804077,0.1892586648464203,0.09946981817483902
1085,0.15238934755325317,0.17107070982456207,0.1829182505607605,0.1811286211013794,0.22571751475334167,0.22928375005722046,0.05902482569217682,0.03909166529774666
1086,0.04629763215780258,0.07033681124448776,0.11014213413000107,0.13329046964645386,0.31081217527389526,0.3254677355289459,0.26698264479637146,0.20142219960689545
1087,0.060956310480833054,0.08977031707763672,0.10798797011375427,0.1178358942270279,0.15670530498027802,0.16073769330978394,0.12040728330612183,0.09769570082426071
1088,0.038343753665685654,0.06679430603981018,0.09538185596466064,0.11904792487621307,0.22533778846263885,0.23964576423168182,0.241302490234375,0.16947312653064728
1089,0.10264277458190918,0.1213173046708107,0.13882705569267273,0.1120963916182518,0.3618795573711395,0.37957972288131714,0.2426077276468277,0.13475598394870758
1090,0.014105797745287418,0.03921166807413101,0.07230459153652191,0.07460245490074158,0.26019296050071716,0.27358168363571167,0.24479728937149048,0.1541587859392166
1091,0.04756072163581848,0.07551968097686768,0.10543331503868103,0.14046503603458405,0.1727255880832672,0.17831912636756897,0.2132118046283722,0.19592532515525818
1092,0.012402554973959923,0.03789706528186798,0.07402817159891129,0.057539261877536774,0.3467487096786499,0.36304494738578796,0.17786388099193573,0.08308606594800949
1093,0.04939563572406769,0.07598084956407547,0.1183726117014885,0.15405279397964478,0.3071027100086212,0.32654839754104614,0.3566637337207794,0.255149245262146
1094,0.03666749969124794,0.07105173915624619,0.11230785399675369,0.11261637508869171,0.3010459542274475,0.31347015500068665,0.20199328660964966,0.14001642167568207
1095,0.03487280756235123,0.05280502513051033,0.07637552171945572,0.05900513380765915,0.18420617282390594,0.18523024022579193,0.08260989934206009,0.03741754591464996
1096,0.03924041986465454,0.05868712440133095,0.09515991806983948,0.09646855294704437,0.2961147725582123,0.3122723400592804,0.28324073553085327,0.17615841329097748
1097,0.02829594537615776,0.04775403439998627,0.0774913877248764,0.10927316546440125,0.23750728368759155,0.24781644344329834,0.264295756816864,0.19085097312927246
1098,0.008342289365828037,0.020641401410102844,0.03271117061376572,0.027498751878738403,0.1691575050354004,0.18538901209831238,0.0851106345653534,0.039215173572301865
1099,0.10706289857625961,0.15057934820652008,0.20582705736160278,0.26238757371902466,0.3050197660923004,0.32782265543937683,0.3601619005203247,0.32257500290870667
1100,0.038982830941677094,0.05826918035745621,0.08819931000471115,0.06992207467556,0.2972237169742584,0.3142687976360321,0.19066141545772552,0.10227677971124649
1101,0.03807905316352844,0.05849889665842056,0.07762882113456726,0.09288819879293442,0.1323506087064743,0.1423422247171402,0.21190424263477325,0.17047707736492157
1102,0.04588796943426132,0.07987824827432632,0.1197437271475792,0.1279165893793106,0.3543166518211365,0.37684109807014465,0.29554301500320435,0.18296094238758087
1103,0.04644171521067619,0.07533704489469528,0.10240889340639114,0.13134713470935822,0.17324985563755035,0.18421190977096558,0.22495242953300476,0.1984214037656784
1104,0.018186168745160103,0.04351445659995079,0.06737492233514786,0.08806014060974121,0.18778903782367706,0.20081909000873566,0.15436308085918427,0.09557969123125076
1105,0.01095544919371605,0.028811242431402206,0.05131830275058746,0.04313218966126442,0.05244453623890877,0.053717318922281265,0.03662538528442383,0.01711300201714039
1106,0.0016052466817200184,0.022802960127592087,0.047478433698415756,0.05049591511487961,0.1840757578611374,0.19431066513061523,0.16227011382579803,0.10894226282835007
1107,0.020895253866910934,0.04217436537146568,0.06284841150045395,0.08447948843240738,0.1430545449256897,0.156374990940094,0.2217712253332138,0.148711159825325
1108,0.035424619913101196,0.056213393807411194,0.08178910613059998,0.09774477034807205,0.24104717373847961,0.26375582814216614,0.25556156039237976,0.16127628087997437
1109,0.04745611548423767,0.07816777378320694,0.10287847369909286,0.10721898823976517,0.20531706511974335,0.21619786322116852,0.18049801886081696,0.12577541172504425
1110,0.044093381613492966,0.06868524849414825,0.10665341466665268,0.14255677163600922,0.1822044998407364,0.18809501826763153,0.26829779148101807,0.2105346918106079
1111,0.03758392482995987,0.06765526533126831,0.10818539559841156,0.12010934948921204,0.31804996728897095,0.3381553590297699,0.3234449028968811,0.19773389399051666
1112,0.008454152382910252,0.04015599191188812,0.06665534526109695,0.0714680477976799,0.2140277773141861,0.23220928013324738,0.19835568964481354,0.11054352670907974
1113,0.029588907957077026,0.05167102441191673,0.0790666714310646,0.09141290932893753,0.2317119687795639,0.24894759058952332,0.2661646902561188,0.17099691927433014
1114,0.03813342750072479,0.0659768208861351,0.09566805511713028,0.1243836060166359,0.2773795425891876,0.3000987470149994,0.35879600048065186,0.22282828390598297
1115,0.023067085072398186,0.036612916737794876,0.0720173642039299,0.040857087820768356,0.44195419549942017,0.4928895831108093,0.16991819441318512,0.06488897651433945
1116,0.00920474249869585,0.03622901067137718,0.07284914702177048,0.04901285097002983,0.35487353801727295,0.3867151439189911,0.1827264279127121,0.07671801745891571
1117,0.013735775835812092,0.0447855181992054,0.07143501937389374,0.08647405356168747,0.17787984013557434,0.18850626051425934,0.2086936980485916,0.1386880874633789
1118,0.05087161064147949,0.06769491732120514,0.08050844073295593,0.08134344220161438,0.18759317696094513,0.19638149440288544,0.14741837978363037,0.09931117296218872
1119,0.021829139441251755,0.039850566536188126,0.06923745572566986,0.06070162355899811,0.26477476954460144,0.2842455804347992,0.20285993814468384,0.10772962123155594
1120,0.0953366830945015,0.11759405583143234,0.13539206981658936,0.10805200785398483,0.2864428162574768,0.29608234763145447,0.17073781788349152,0.08939853310585022
1121,0.06219488009810448,0.08722305297851562,0.12156730890274048,0.13886016607284546,0.19085082411766052,0.18669049441814423,0.11478691548109055,0.07407448440790176
1122,0.03927389904856682,0.06180219352245331,0.0905008614063263,0.10036115348339081,0.13170930743217468,0.1406530886888504,0.08284071087837219,0.04351486265659332
