ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
3294,0.05927593633532524,0.07709712535142899,0.1275576949119568,0.17145925760269165,0.2810346186161041,0.2810346186161041,0.37314510345458984,0.24876804649829865
3295,0.050676632672548294,0.06697191298007965,0.10572852939367294,0.11797920614480972,0.2997363805770874,0.2997363805770874,0.2657622694969177,0.16333480179309845
3296,0.7198544144630432,0.8011776208877563,0.8678200244903564,0.8805465698242188,0.7416931986808777,0.7416931986808777,0.024806320667266846,0.020584242418408394
3297,0.053241245448589325,0.06716568768024445,0.10469348728656769,0.11418677866458893,0.315652459859848,0.315652459859848,0.25710928440093994,0.1462373435497284
3298,0.08665914833545685,0.1208411157131195,0.18883958458900452,0.25717610120773315,0.3489163815975189,0.3489163815975189,0.46793434023857117,0.3700280487537384
3299,0.05425063893198967,0.0679631307721138,0.10634881258010864,0.09515257924795151,0.2849142253398895,0.2849142253398895,0.19385312497615814,0.11275739967823029
3300,0.04029397293925285,0.06534989923238754,0.10728009790182114,0.06226016581058502,0.6678889393806458,0.6678889393806458,0.29220497608184814,0.13425223529338837
3301,0.11066921055316925,0.1374662220478058,0.20152734220027924,0.25294551253318787,0.30611497163772583,0.30611497163772583,0.38633832335472107,0.3822152316570282
3302,0.023703966289758682,0.04119892790913582,0.08288417756557465,0.09500611573457718,0.31839582324028015,0.31839582324028015,0.2584220767021179,0.1712600290775299
3303,0.06792385876178741,0.09279074519872665,0.15040351450443268,0.18031276762485504,0.316013365983963,0.316013365983963,0.3455235958099365,0.24398358166217804
3304,0.0891384407877922,0.11348439007997513,0.15840531885623932,0.19775384664535522,0.26475954055786133,0.26475954055786133,0.33843544125556946,0.28665396571159363
3305,0.05335617437958717,0.07388909161090851,0.12675818800926208,0.16010132431983948,0.3522219955921173,0.3522219955921173,0.3400086760520935,0.22856003046035767
3306,0.03964107111096382,0.06569123268127441,0.09680887311697006,0.12202717363834381,0.21564564108848572,0.21564564108848572,0.2757830321788788,0.20301713049411774
3307,0.1563112437725067,0.1883094310760498,0.24809600412845612,0.28896498680114746,0.3404538035392761,0.3404538035392761,0.2997194826602936,0.15693211555480957
3308,0.018212705850601196,0.04279168322682381,0.08804591745138168,0.09347359836101532,0.3746304512023926,0.3746304512023926,0.28478822112083435,0.15755541622638702
3309,0.10104729235172272,0.12243423610925674,0.1556207686662674,0.1758710741996765,0.20854401588439941,0.20854401588439941,0.1898563802242279,0.1481972187757492
3310,0.079221710562706,0.0969017818570137,0.1308584362268448,0.09276940673589706,0.49919646978378296,0.49919646978378296,0.20694005489349365,0.0931410863995552
3311,0.02180858515202999,0.035117462277412415,0.05355953425168991,0.03848915547132492,0.29577115178108215,0.29577115178108215,0.1332530528306961,0.05033284053206444
3312,0.13997764885425568,0.13309279084205627,0.12309696525335312,0.07860075682401657,0.04287951812148094,0.04287951812148094,0.02392067387700081,0.018895458430051804
3313,0.15117384493350983,0.14052705466747284,0.13993944227695465,0.13790257275104523,0.208302840590477,0.208302840590477,0.17250558733940125,0.11531716585159302
3314,0.04040640592575073,0.06056966260075569,0.09927570819854736,0.13626991212368011,0.23868970572948456,0.23868970572948456,0.29862502217292786,0.24262037873268127
3315,0.0691625103354454,0.08438170701265335,0.125257670879364,0.13327227532863617,0.3568224012851715,0.3568224012851715,0.34042805433273315,0.21149304509162903
3316,0.02491186186671257,0.042965393513441086,0.07778991013765335,0.0763278380036354,0.34080734848976135,0.34080734848976135,0.25702187418937683,0.14729085564613342
3317,0.013342599384486675,0.030796367675065994,0.07281989604234695,0.06639327108860016,0.39727339148521423,0.39727339148521423,0.1690877377986908,0.090757355093956
3318,0.05954454839229584,0.08414607495069504,0.11392243951559067,0.14267860352993011,0.21313761174678802,0.21313761174678802,0.32215413451194763,0.2572278678417206
3319,0.03374210372567177,0.05202297866344452,0.0882471427321434,0.10517959296703339,0.2866559326648712,0.2866559326648712,0.28269338607788086,0.18260759115219116
3320,0.0311049222946167,0.050832610577344894,0.08762091398239136,0.08511915802955627,0.32544177770614624,0.32544177770614624,0.2588656544685364,0.13596372306346893
3321,0.004412934184074402,0.02260614186525345,0.05165001004934311,0.05088651925325394,0.2535487413406372,0.2535487413406372,0.18038395047187805,0.09392246603965759
3322,0.0452420711517334,0.07057783007621765,0.10930415242910385,0.10904505848884583,0.2597099542617798,0.2597099542617798,0.1818428784608841,0.12205055356025696
3323,0.2082802653312683,0.24793660640716553,0.40805506706237793,0.5672836899757385,0.6468862891197205,0.6468862891197205,0.7384795546531677,0.6858557462692261
3324,0.05244557932019234,0.08623318374156952,0.15183404088020325,0.19237136840820312,0.32182785868644714,0.32182785868644714,0.3530295789241791,0.2989053726196289
3325,0.2727198004722595,0.2808399796485901,0.2760522961616516,0.26856541633605957,0.30251723527908325,0.30251723527908325,0.1105264276266098,0.09721807390451431
3326,0.05803980305790901,0.08088882267475128,0.11916949599981308,0.14822505414485931,0.2154427021741867,0.2154427021741867,0.2378719449043274,0.1935938596725464
3327,0.04220867156982422,0.0656588152050972,0.10345267504453659,0.10586699098348618,0.327479749917984,0.327479749917984,0.23884721100330353,0.14553724229335785
3328,0.012506242841482162,0.03349374979734421,0.06024087965488434,0.061913859099149704,0.19381821155548096,0.19381821155548096,0.16684746742248535,0.0794355571269989
3329,0.08303042501211166,0.10385949164628983,0.14916060864925385,0.19706982374191284,0.22350284457206726,0.22350284457206726,0.23442524671554565,0.22659091651439667
3330,0.0748254582285881,0.1091618612408638,0.14825056493282318,0.18367032706737518,0.28668567538261414,0.28668567538261414,0.3112095892429352,0.22316117584705353
3331,0.039153702557086945,0.04810357838869095,0.06025317311286926,0.06223243847489357,0.08902902901172638,0.08902902901172638,0.03348461166024208,0.021938754245638847
3332,0.08634857088327408,0.10803943872451782,0.17265698313713074,0.2348390370607376,0.33864325284957886,0.33864325284957886,0.4818410873413086,0.4356265366077423
3333,0.010556334629654884,0.027995165437459946,0.04589312523603439,0.05215964838862419,0.16904912889003754,0.16904912889003754,0.13519567251205444,0.09927142411470413
3334,0.010482503101229668,0.043131209909915924,0.08234276622533798,0.08775383979082108,0.18937139213085175,0.18937139213085175,0.13481660187244415,0.1026071086525917
3335,0.0313241183757782,0.05321074649691582,0.08945945650339127,0.10158344358205795,0.22073866426944733,0.22073866426944733,0.22043120861053467,0.17435768246650696
3336,0.031148388981819153,0.05651691555976868,0.09696108102798462,0.1347711980342865,0.24003733694553375,0.24003733694553375,0.3079255521297455,0.21718940138816833
3337,0.06750541180372238,0.09103328734636307,0.1306934803724289,0.15287911891937256,0.20336955785751343,0.20336955785751343,0.1860349327325821,0.15973933041095734
